draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
43
41
33
36
36
43
38
32
36
37
45
39
37
43
22
42
30
20
22
29
26
28
29
31
24
17
26
20
24
23
25
28
18
30
28
20
21
15
20
15
22
26
14
16
22
10
14
13
18
12
9
17
16
18
16
14
20
10
17
21
6
14
13
21
14
9
14
13
18
15
14
18
17
15
8
11
9
11
15
9
15
11
12
12
8
10
12
13
7
17
10
10
12
9
4
7
7
10
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
41
43
41
31
35
36
43
38
28
36
36
44
39
36
41
21
42
29
20
22
28
25
28
28
30
24
16
26
20
23
22
24
28
18
28
28
20
21
14
20
14
22
26
14
16
22
10
14
12
18
12
9
17
16
18
15
14
20
10
17
20
6
14
12
20
13
8
14
13
18
15
14
18
16
15
8
11
8
11
15
9
13
11
12
12
8
10
12
12
7
16
10
10
12
8
4
6
7
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
51
40
43
41
30
35
36
42
38
28
36
35
43
38
35
41
21
41
29
20
21
28
24
28
27
30
23
15
25
20
23
21
22
27
18
28
28
20
20
14
19
13
22
26
14
15
22
10
14
11
18
12
9
17
16
17
15
14
20
10
17
20
6
14
12
20
13
8
14
13
17
13
14
18
16
14
7
10
8
10
15
9
13
11
12
12
8
10
10
12
6
16
10
10
12
8
4
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
45
51
39
42
39
29
32
36
42
38
27
36
35
43
35
33
40
20
41
29
20
19
27
23
28
27
30
22
14
25
20
23
21
21
27
18
28
27
20
19
13
19
13
22
26
14
15
21
10
14
11
18
12
9
16
16
17
15
14
20
10
17
17
5
14
12
19
13
6
14
13
17
13
14
18
15
14
7
10
8
8
15
7
13
11
11
12
8
10
9
12
6
16
10
10
12
8
4
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50
47
45
50
37
41
39
29
31
35
41
36
26
34
35
43
34
33
40
19
40
29
20
19
27
22
28
27
30
22
14
25
19
22
21
21
26
18
28
26
20
19
13
19
13
22
26
13
14
21
10
14
10
18
12
8
16
16
17
15
14
20
9
15
17
5
14
12
19
13
6
14
13
17
12
12
17
15
13
7
10
8
8
15
7
13
9
10
12
7
10
9
12
5
15
10
9
11
7
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
