draw_0
0.143653
0.27951
0.179487
0.179487
0
0
0
0.111483
0.282051
0.0909091
0.0909091
0
0
0
0.0957684
0.275056
0.030303
0.030303
0
0
0
0.0835655
0.268524
0.0909091
0.113636
0
0
0
0.073991
0.264013
0.0540541
0.0540541
0
0
0
0.0715084
0.259218
0.0789474
0.0526316
0
0
0
0.0649133
0.259093
0.075
0.075
0
0
0
0.0614182
0.25349
0
0
0
0
0
0.0559006
0.248447
0.108108
0.108108
0
0
0
0.0469799
0.244407
0.0882353
0.0882353
0
0
0
0.0442082
0.238948
0.0652174
0.0652174
0
0
0
0.0451722
0.236589
0
0
0
0
0
0.0429136
0.232637
0.0263158
0.0526316
0
0
0
0.0456081
0.228041
0.027027
0.027027
0
0
0
0.0345805
0.22449
0.04
0.04
0
0
0
0.0324601
0.219248
0.0357143
0.0357143
0
0
0
0.0254237
0.214124
0.0540541
0.0540541
0
0
0
0.0208804
0.208804
0.0392157
0.0392157
0
0
0
