draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
58
48
51
35
39
40
39
31
32
33
40
37
27
22
31
25
25
32
29
30
32
26
37
27
24
31
29
23
20
23
33
24
27
23
21
22
14
28
20
16
18
14
31
28
20
22
18
19
20
14
20
8
16
19
11
17
20
17
8
13
15
16
7
12
11
12
11
15
14
15
12
13
12
14
10
13
14
8
9
14
11
13
9
9
9
10
12
5
4
6
14
9
13
14
11
11
8
7
10
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
56
48
50
35
38
38
38
30
31
32
37
36
27
21
30
24
24
32
29
30
31
26
37
27
24
30
29
22
19
22
33
23
27
23
21
22
14
28
20
16
17
14
30
27
19
21
18
19
20
13
20
8
15
18
11
17
20
17
8
13
15
15
7
12
11
10
11
15
14
15
11
12
12
14
9
13
14
8
9
13
11
13
9
9
9
9
12
5
4
6
14
9
13
14
11
11
8
7
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
57
48
55
48
49
34
38
36
38
30
30
32
36
36
26
21
30
22
24
32
29
30
28
26
36
27
23
30
28
21
19
22
32
20
27
23
21
19
13
27
20
16
17
13
28
25
19
21
15
19
20
13
19
8
14
18
11
16
20
17
8
13
15
14
7
11
11
10
11
15
14
15
10
12
12
14
9
12
14
7
9
13
10
13
9
8
9
9
12
5
4
6
13
9
13
14
11
11
8
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
56
47
53
47
49
33
37
36
38
30
30
31
36
36
26
21
29
22
23
32
28
30
28
25
36
27
23
29
28
21
19
22
32
20
24
23
21
18
13
26
19
16
17
12
27
24
19
20
15
19
20
13
18
8
14
17
10
16
20
15
8
13
15
13
7
11
11
10
11
15
14
14
10
11
12
14
8
11
13
7
9
13
10
13
8
8
9
9
12
4
4
6
13
9
12
14
10
11
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41
45
56
47
50
46
48
33
37
35
38
29
30
31
36
36
26
20
29
21
23
31
28
30
28
25
35
26
23
28
28
20
18
22
30
20
24
23
21
18
13
26
19
13
17
12
26
23
19
20
15
18
20
13
18
7
14
17
10
16
20
15
8
11
15
11
7
11
11
10
11
14
14
14
10
11
12
14
8
11
13
7
9
12
9
13
8
8
9
9
12
4
4
6
13
8
12
14
10
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
