draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41
40
53
46
42
33
44
39
44
33
37
40
45
48
33
32
39
27
31
32
24
36
28
28
24
23
31
17
25
21
22
20
25
26
24
24
26
20
20
19
20
16
12
19
15
28
15
20
22
20
11
19
20
8
15
15
13
11
11
14
13
8
14
11
12
12
19
14
12
14
11
13
15
11
9
14
11
8
8
8
6
7
6
14
14
6
10
8
13
8
11
10
4
12
13
6
8
10
8
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
40
39
53
45
41
33
43
39
44
33
34
40
44
48
33
32
39
25
29
30
24
36
26
28
24
22
30
17
24
21
21
20
22
25
24
24
26
20
20
18
19
15
12
17
15
26
15
20
22
20
11
19
19
8
15
15
13
11
11
13
13
8
14
11
12
12
19
14
12
13
11
12
14
11
9
12
11
8
8
8
5
5
6
13
14
6
10
8
13
8
11
10
4
11
13
6
8
9
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
47
40
39
53
44
41
33
43
39
44
33
34
39
43
48
33
30
39
25
29
29
22
35
26
28
23
22
29
17
23
21
20
20
21
25
24
24
26
19
20
18
17
15
11
17
15
26
15
20
21
20
10
19
19
7
14
15
13
11
10
11
12
8
14
11
12
12
19
13
11
13
11
12
14
10
9
11
11
8
8
8
5
5
6
13
14
5
9
8
11
7
11
10
4
11
13
6
7
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
45
44
47
39
38
51
44
40
33
42
36
43
32
33
39
41
46
33
30
38
25
29
28
22
34
25
28
22
22
29
17
23
21
20
20
21
25
24
24
26
19
20
18
17
15
11
17
14
25
15
20
20
20
10
18
19
7
14
13
13
9
10
11
12
8
14
11
12
12
17
13
11
12
11
11
14
10
9
11
11
8
8
8
5
5
6
13
14
5
9
8
11
6
11
10
4
11
13
5
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
44
43
47
38
36
49
41
39
31
41
36
41
30
33
38
40
45
32
30
38
24
28
28
21
34
25
28
22
21
29
16
23
21
19
19
21
25
24
24
25
19
20
17
17
15
10
17
14
25
13
19
20
20
10
18
19
7
13
13
13
9
7
11
11
8
14
10
12
12
17
12
10
12
11
11
14
10
9
11
11
8
7
8
5
4
4
13
14
5
9
8
11
6
10
10
4
11
13
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
