draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
36
36
45
43
36
47
40
43
33
36
40
45
45
34
33
37
25
32
29
27
37
31
31
24
26
33
17
21
18
27
20
27
25
26
23
25
22
21
20
21
15
9
19
18
28
14
24
23
20
11
19
20
10
14
14
11
12
11
15
12
7
14
11
15
13
19
13
12
13
9
14
14
14
8
13
11
7
8
9
7
7
6
14
13
6
9
7
14
9
12
9
4
12
13
6
9
10
8
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39
41
36
34
45
43
35
47
38
43
32
36
39
45
43
34
32
36
24
31
27
27
36
31
31
23
26
33
16
21
18
26
19
27
24
25
23
25
20
21
20
21
15
9
18
18
28
13
24
22
20
10
18
19
10
14
14
11
12
11
15
12
7
14
11
15
13
19
13
12
13
9
14
14
14
8
13
11
7
8
9
7
6
6
14
13
5
9
7
13
8
12
9
4
12
13
5
9
10
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
36
38
41
35
34
44
42
35
46
38
43
32
34
39
43
43
34
32
34
24
31
27
25
35
31
31
23
26
32
16
20
18
26
19
27
23
24
23
24
20
21
20
21
15
9
17
18
28
13
22
22
20
8
17
19
10
13
14
11
12
11
15
12
7
14
11
15
13
19
13
12
11
9
14
14
14
8
13
11
6
8
9
7
6
6
14
13
5
9
7
13
8
12
8
4
12
13
5
9
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
36
38
39
35
34
43
42
32
46
38
41
32
33
38
42
42
33
30
33
24
31
27
24
35
30
31
22
26
30
16
20
18
26
19
26
23
24
22
24
20
20
20
21
15
9
17
18
28
12
22
22
20
8
17
17
10
12
14
11
12
10
15
12
7
14
11
15
13
19
13
12
11
8
14
14
13
8
13
11
6
8
9
7
6
6
14
12
5
8
7
11
8
12
8
4
12
12
5
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
47
36
36
39
35
34
38
41
32
46
38
40
32
32
36
42
40
32
29
33
24
30
27
24
35
30
31
22
26
30
16
19
16
25
19
26
23
24
22
23
20
20
19
20
15
9
17
18
28
11
22
22
20
8
17
15
10
12
14
11
12
10
14
12
7
13
10
15
13
17
12
12
11
7
13
12
12
8
12
11
6
8
8
6
6
6
14
12
5
8
7
11
7
12
8
4
12
11
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
