draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55
28
43
43
39
32
47
39
42
34
38
38
44
45
35
33
40
25
31
29
28
37
29
29
22
25
31
16
24
21
27
21
27
26
26
25
23
25
19
20
21
14
12
15
16
28
17
23
22
21
11
18
22
9
15
15
12
10
10
16
12
8
13
11
15
13
17
14
15
14
10
13
13
13
10
13
10
8
9
8
7
8
6
14
14
6
10
7
11
10
10
10
2
13
12
6
8
8
8
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41
53
28
43
43
38
32
47
39
42
34
38
38
41
44
34
30
38
24
30
29
28
36
27
29
21
25
29
16
23
20
27
21
26
26
25
25
23
25
19
19
21
14
12
15
16
28
17
22
22
21
11
17
21
9
15
15
12
10
10
16
11
8
13
11
14
13
16
14
14
14
10
13
13
13
10
13
10
8
8
8
6
8
6
14
14
5
9
7
11
9
10
10
2
13
12
6
8
8
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
39
52
27
42
43
37
32
43
38
42
34
38
37
41
43
34
30
35
23
29
28
28
33
26
28
20
25
28
15
23
19
27
21
26
24
25
24
23
25
18
19
20
14
12
14
15
27
17
22
22
20
10
17
21
9
14
15
12
10
9
16
11
8
13
11
13
13
15
13
13
14
10
13
13
13
10
13
9
8
8
8
5
8
5
14
14
5
9
7
10
9
10
10
2
13
12
6
8
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
53
37
50
25
41
43
36
31
43
38
42
34
38
36
41
43
34
29
34
23
29
28
28
33
24
28
19
24
26
15
21
19
26
21
26
24
24
23
23
25
17
18
20
13
10
14
13
27
16
22
22
19
10
17
20
9
14
15
12
9
9
15
11
8
13
10
12
13
15
13
13
14
10
13
13
13
10
13
9
8
8
7
5
7
5
14
14
5
9
7
10
8
10
9
2
13
12
6
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
50
52
37
50
25
41
42
34
31
41
38
42
32
36
36
36
43
33
29
34
23
27
28
28
32
23
27
19
24
26
15
21
19
26
21
26
23
24
23
22
25
17
18
19
12
10
14
13
26
15
22
20
19
10
17
20
9
14
15
11
9
9
15
11
7
13
10
12
12
15
13
13
14
10
13
13
13
10
13
9
8
8
7
5
7
5
14
14
5
8
6
10
8
9
9
2
13
12
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
