draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
46
39
50
27
35
44
46
43
40
40
35
34
37
31
33
19
30
38
30
40
31
26
31
33
25
27
25
28
14
31
22
25
26
23
21
23
18
19
19
22
23
22
22
21
20
16
30
15
15
18
16
9
19
16
12
14
11
7
16
14
17
15
12
8
17
17
14
16
9
7
15
11
13
11
3
7
11
11
9
9
13
12
9
7
13
11
7
9
9
8
7
14
5
10
8
9
6
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
42
45
39
48
26
35
43
42
43
40
39
33
33
36
30
32
19
29
38
30
40
31
25
30
32
25
27
25
28
14
30
21
24
25
22
21
23
18
19
18
21
23
21
22
20
20
16
28
15
14
18
16
9
19
14
12
14
11
7
16
14
17
14
11
8
17
17
13
16
9
7
15
11
13
10
3
7
10
11
9
9
11
11
9
7
13
10
7
9
8
8
7
14
4
10
7
9
6
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
48
41
44
38
48
26
35
42
42
41
40
39
30
31
36
30
31
18
28
37
29
39
28
25
29
32
25
26
25
28
14
29
20
23
24
21
21
22
17
18
18
21
21
20
21
20
20
16
28
15
13
18
14
9
19
14
12
14
11
7
16
14
16
14
11
8
17
17
13
16
9
7
14
11
13
9
3
6
10
11
9
8
11
11
9
7
13
9
6
9
8
8
7
14
4
10
7
9
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
45
41
44
37
47
26
33
41
42
41
40
39
30
31
36
27
30
18
27
36
29
39
27
25
28
32
25
26
23
27
14
27
20
23
22
21
21
21
17
17
17
20
21
20
21
19
18
16
28
15
13
18
14
9
18
14
12
13
11
7
16
14
15
14
10
8
16
16
12
16
9
7
13
11
13
9
3
6
10
11
9
8
10
11
9
7
13
9
6
8
8
8
7
14
4
9
7
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47
48
48
41
41
44
36
47
26
33
41
42
40
40
38
30
30
34
26
29
18
27
35
28
39
27
24
28
32
23
26
23
25
14
27
20
21
22
21
21
20
17
16
17
20
21
20
21
18
18
16
28
15
13
18
14
9
18
14
12
13
11
6
16
13
15
13
10
8
16
16
12
15
9
7
12
11
13
9
3
6
10
11
9
8
9
9
8
5
13
9
5
8
8
7
7
13
4
9
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
