draw_0
0
0
0
0
0.0181818
0
0
0
0
0
0.0357143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0344828
0
0
0
0
0
0
0
0
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0.0526316
0
0
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
47
62
51
55
43
45
60
35
40
28
50
41
35
30
41
48
38
20
30
36
30
30
30
31
24
32
33
26
29
38
21
19
27
21
29
28
20
13
17
16
23
20
18
14
16
21
24
16
21
23
11
22
19
18
23
20
14
21
23
13
19
15
15
16
17
6
15
12
17
19
12
8
8
10
14
11
14
14
8
9
13
6
15
8
7
5
8
9
5
5
8
7
4
8
11
6
13
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0833333
0
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0.142857
0
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0526316
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0181818
0
0
0
0
0
0.0357143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0344828
0
0
0
0
0
0
0
0
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0.0526316
0
0
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
42
46
61
50
55
43
45
59
35
40
28
50
39
33
30
40
48
38
19
29
36
30
30
30
31
23
31
33
26
29
35
20
18
26
19
29
27
19
13
16
16
23
20
18
14
16
20
24
16
20
23
9
22
19
17
22
19
13
20
23
12
18
15
15
16
17
6
15
12
17
18
11
8
8
10
13
11
14
14
8
9
13
6
14
8
7
5
7
9
5
5
8
7
4
8
10
6
13
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0833333
0
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0.142857
0
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0526316
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0188679
0
0
0
0
0
0.0357143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0344828
0
0
0
0
0
0
0
0.0526316
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0.0526316
0
0
0
0
0
0.0434783
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
45
42
46
58
50
53
43
43
58
35
39
28
49
37
31
30
40
48
37
19
28
35
30
28
29
31
23
31
31
25
29
34
19
17
26
19
28
26
19
13
16
15
23
20
18
14
16
20
24
16
20
22
9
22
19
16
21
18
13
20
23
11
18
14
15
16
17
6
15
12
16
17
11
7
8
10
13
11
14
13
8
9
12
5
14
7
7
5
7
9
5
5
8
7
4
7
10
6
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
