draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
44
35
45
43
39
48
41
45
33
39
37
31
25
36
28
27
34
29
24
22
22
40
28
25
30
18
27
34
18
13
23
22
27
23
24
13
20
22
19
18
15
21
29
21
27
21
19
15
20
18
25
20
20
11
15
16
16
25
13
19
20
13
9
14
12
8
9
12
16
8
18
12
11
11
16
11
9
6
8
12
9
6
12
11
8
5
7
15
7
11
8
11
6
8
3
8
5
8
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
46
43
35
45
43
39
48
39
45
33
37
36
31
22
35
28
26
34
29
24
22
21
40
26
24
29
18
24
34
16
13
23
21
27
23
24
12
20
21
19
18
15
21
28
20
27
20
19
15
20
18
24
20
20
10
15
16
16
24
13
17
20
13
9
14
12
8
9
12
16
8
17
10
10
11
16
11
8
5
8
12
8
6
12
11
8
5
7
14
7
11
8
10
6
8
3
8
4
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
54
45
43
34
44
43
39
48
39
44
31
37
36
31
22
35
27
26
34
28
24
22
21
40
26
24
28
18
24
34
16
13
22
20
26
23
23
11
19
20
19
18
15
21
27
20
27
19
18
14
20
18
24
20
20
10
15
15
16
22
13
17
19
13
9
14
12
8
9
10
16
8
17
10
10
11
16
11
7
5
8
12
8
6
12
10
8
5
7
12
5
10
8
10
6
8
3
8
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
36
42
54
45
42
34
43
42
39
48
39
44
31
37
36
31
22
33
26
26
31
27
24
22
19
40
26
23
28
18
23
33
16
13
22
20
26
22
22
11
19
19
19
17
15
20
26
20
27
19
18
14
20
17
23
20
18
10
14
15
16
22
13
17
19
13
9
14
12
7
9
10
16
8
17
9
10
11
16
11
7
5
7
12
7
6
12
10
8
5
6
12
5
10
8
10
5
8
3
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
36
41
54
45
41
34
43
41
39
48
37
42
29
36
36
31
22
33
24
26
31
27
24
21
19
39
25
23
27
17
23
32
16
13
20
20
25
21
20
11
19
19
19
17
15
19
26
19
26
18
17
14
20
16
23
20
18
10
14
15
16
22
13
17
19
13
9
14
11
7
9
10
15
7
17
9
10
10
16
11
7
5
7
11
7
6
12
10
8
5
6
12
5
10
8
10
5
8
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
