draw_0
0
0
0.025641
0
0
0
0
0
0
0
0
0
0.030303
0
0
0
0
0.0322581
0.027027
0
0
0
0.0322581
0.0344828
0
0
0
0
0.0434783
0
0
0
0
0.037037
0
0
0
0
0
0
0
0.0769231
0
0.153846
0.0588235
0.0909091
0.0555556
0.047619
0
0
0.0769231
0
0
0
0
0
0.0833333
0
0
0.0909091
0.0526316
0
0
0
0
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0.0714286
0
0.0769231
0
0
0
0
0
0
0
0.0714286
0
0
0
0
0
0.125
0
0.166667
0
0
0
0
0.0133333
0
0
0
46
40
39
31
44
36
37
39
35
38
39
34
33
53
35
38
35
31
37
25
41
13
31
29
23
22
18
24
23
27
24
18
20
27
22
21
18
25
19
19
21
26
31
13
17
11
18
21
22
20
13
20
22
13
13
13
12
14
18
11
19
18
19
11
18
17
10
9
9
20
16
12
11
14
9
15
15
14
9
13
12
9
11
8
7
7
11
14
9
12
4
2
3
8
10
6
7
8
8
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0714286
0
0
0
0
0
0
0
0
0
0.0588235
0
0
0
0
0
0
0
0
0
0.2
0
0.0909091
0.0769231
0
0
0
0.333333
0
0
0
0
0.142857
0
0
0
0.166667
0.0833333
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.142857
0.2
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.333333
0
0
0
0
0
0
0
0
0
0.0263158
0
0
0.0294118
0
0
0
0
0
0
0
0
0
0
0.0344828
0
0.0454545
0
0
0
0.0333333
0
0
0
0.0322581
0.04
0
0
0
0
0
0
0
0.03125
0
0
0
0
0.047619
0
0
0.125
0
0.0909091
0
0
0
0
0
0
0
0
0
0.05
0
0
0
0
0
0
0
0
0
0
0.0666667
0
0
0
0
0
0.0714286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
25
26
22
21
25
21
23
37
26
23
25
25
24
17
23
12
22
22
18
11
16
15
13
14
17
16
13
18
11
15
14
18
16
13
15
19
24
10
12
4
10
10
14
13
8
11
14
6
8
7
7
11
9
9
14
7
9
5
10
12
6
6
7
14
8
7
4
10
6
7
9
7
3
8
11
4
7
7
2
5
8
9
8
9
0
3
2
6
6
5
5
5
4
3
0
0
0
0.025641
0
0
0
0
0
0
0
0
0
0.0322581
0
0
0
0
0.0322581
0.0277778
0
0
0
0
0
0
0
0
0
0.0434783
0
0
0
0
0.037037
0.0454545
0
0
0
0
0
0
0.04
0
0.153846
0.0588235
0.111111
0.0555556
0.047619
0
0
0.0769231
0
0
0
0
0
0
0
0.0555556
0
0
0
0
0
0.0555556
0
0
0
0
0
0
0
0.0909091
0
0
0
0
0.0714286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.166667
0
0
0
0.00999445
1
0
0
45
42
39
39
31
42
36
34
39
35
38
38
33
31
53
35
37
33
31
36
25
41
13
31
27
22
21
18
23
23
27
24
18
19
27
22
21
18
24
18
19
21
25
31
13
17
9
18
21
22
19
13
20
22
13
13
11
12
14
18
10
18
17
19
11
18
16
10
9
9
20
16
12
11
14
9
15
15
14
9
12
11
9
11
8
7
7
11
13
9
12
3
2
3
8
10
6
7
8
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0714286
0
0
0
0
0
0
0
0
0
0.0588235
0
0
0
0
0
0
0
0
0
0.2
0
0.111111
0.0769231
0
0
0
0.333333
0
0
0
0
0
0
0
0
0
0.0833333
0
0.1
0
0.0714286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.166667
0.2
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0263158
0
0
0.03125
0
0
0
0
0
0
0
0
0
0
0.037037
0
0.047619
0
0
0
