draw_0
0
0
0
0
0
0
0.0243902
0
0.0789474
0.0625
0.0232558
0.0227273
0.0625
0.151515
0.0588235
0.0731707
0.166667
0.0967742
0.147059
0.166667
0.121212
0.212121
0.0769231
0.08
0.148148
0.233333
0.263158
0.08
0.0625
0.241379
0.111111
0.185185
0.153846
0.130435
0.166667
0.296296
0.181818
0.0434783
0.166667
0.333333
0.125
0.0714286
0.125
0.111111
0.142857
0.125
0.15
0.1
0.181818
0.166667
0.166667
0.166667
0.272727
0
0.1875
0.0714286
0.5
0.0909091
0.153846
0.2
0.25
0.357143
0.0833333
0.272727
0
0.294118
0.176471
0.230769
0.0769231
0.0909091
0.214286
0.0769231
0.230769
0
0.384615
0.181818
0.111111
0.222222
0
0.166667
0.285714
0
0.133333
0.142857
0
0
0.222222
0.0833333
0.333333
0.0833333
0
0.25
0.181818
0
0.333333
0.285714
0.181818
0.125
0.333333
0.2
42
55
46
44
32
44
41
44
38
32
43
44
48
33
34
41
24
31
34
24
33
33
26
25
27
30
19
25
16
29
18
27
26
23
24
27
22
23
18
21
16
14
16
18
28
16
20
20
22
12
18
18
11
12
16
14
12
11
13
15
8
14
12
11
13
17
17
13
13
11
14
13
13
9
13
11
9
9
8
6
7
4
15
14
7
9
9
12
9
12
10
4
11
11
9
7
11
8
3
5
0
0
0
0
0
0
0
0
0
0
0
0
0.0434783
0.0909091
0.0769231
0.0454545
0.0909091
0
0
0.0714286
0.210526
0.0714286
0
0
0
0
0.230769
0.0714286
0.142857
0
0.111111
0
0.125
0.214286
0.111111
0.230769
0.125
0.0714286
0
0.2
0
0.111111
0
0
0
0.222222
0
0.1
0.0909091
0
0
0.1
0.5
0.5
0.333333
0
0
0.333333
0.333333
0.125
0.333333
0.285714
0
0
0
0.363636
0.1
0.142857
0
0
0.166667
0.222222
0.285714
0
0.166667
0
0
0.5
0.166667
0.25
0.25
0.25
0
0.166667
0
0
0.5
0
0.333333
0.25
0.2
0.5
0
0.333333
0.2
0.25
0
0
1
0
0
0
0
0.0222222
0
0.0208333
0
0
0
0
0
0.0208333
0.0192308
0.027027
0.0277778
0.0243902
0.111111
0
0.0571429
0.04
0.0263158
0
0
0
0.037037
0
0.05
0
0
0.0344828
0.05
0
0.0714286
0.0384615
0.0740741
0.0333333
0.0384615
0.0416667
0.047619
0
0
0
0.0526316
0
0
0.0588235
0.047619
0
0
0
0.0526316
0.047619
0
0.0666667
0
0.0666667
0.0833333
0
0
0.0666667
0
0
0
0
0
0.05
0.176471
0.0769231
0.0714286
0.0833333
0.0714286
0
0.153846
0
0.142857
0.0833333
0
0.111111
0.125
0.166667
0
0
0
0
0
0.1
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0.166667
0
0
0
0
0
0
1
0
0
0
1
0
3
2
1
3
3
2
3
1
2
5
1
2
1
2
5
0
0
5
1
0
2
1
2
6
1
0
1
3
1
1
0
4
2
1
0
2
0
2
2
0
0
0
4
1
1
0
2
3
0
3
1
1
0
2
3
2
0
1
2
1
1
0
1
2
0
2
0
0
2
1
2
1
0
0
2
1
3
1
0
1
2
0
2
2
1
1
0
2
0
0
0
0
0
0
0
0
0
20
19
21
16
18
17
25
26
12
18
25
15
14
17
8
9
16
13
14
11
9
9
15
9
17
6
12
12
11
16
19
11
9
6
13
8
7
6
8
9
10
11
8
9
6
11
7
5
6
8
5
9
7
6
9
3
8
7
6
9
8
12
8
3
8
7
9
4
4
4
5
8
2
4
4
3
2
5
5
6
6
4
5
2
7
4
4
2
5
5
4
6
5
2
4
42
53
45
50
30
43
41
47
34
35
42
44
47
36
34
37
29
30
34
23
31
36
25
26
26
26
25
25
15
29
18
26
27
21
22
30
23
22
16
22
16
15
14
20
24
18
20
18
24
13
18
15
12
13
12
18
12
12
10
17
6
16
13
10
12
17
18
14
10
12
15
13
14
8
12
10
11
9
8
7
6
5
13
14
9
9
8
12
9
13
9
5
9
13
9
7
11
8
3
5
0
0
0
0
0
0
0
0.0243902
0
0.0540541
0.0625
0
0.0227273
0.0625
0.121212
0.0909091
0.025
0.166667
0.1
0.0588235
0.125
0.125
0.0606061
0.0769231
0.0833333
0.111111
0.137931
0.210526
0.0434783
0.0625
0.142857
0.176471
0.08
0.0769231
0.0434783
0.0869565
0.111111
0.181818
0
0.0588235
0.285714
0.0625
0
0.1875
0.111111
0.185185
0
0.0588235
