draw_0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
36
37
45
43
37
47
39
42
34
38
40
47
45
33
31
37
25
31
29
26
35
31
32
24
26
33
16
21
19
27
18
27
25
26
24
24
23
21
19
20
15
9
18
18
29
13
24
23
20
11
19
20
10
15
15
11
12
11
15
12
7
15
11
16
13
19
13
12
13
9
13
14
14
10
13
10
7
8
9
7
7
6
14
13
6
9
7
14
9
12
9
4
12
13
6
9
10
8
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
42
33
35
44
43
37
47
38
39
33
38
40
47
44
32
30
36
25
30
29
26
34
31
32
23
25
32
16
21
19
27
18
25
25
24
23
24
23
21
18
20
15
9
17
18
29
13
23
22
20
11
19
19
10
15
15
10
12
11
15
12
6
14
10
16
13
19
13
11
12
9
13
14
14
9
13
10
7
8
9
7
7
5
13
13
6
9
7
14
8
12
9
4
12
13
6
9
10
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37
43
41
32
34
44
42
37
45
37
38
32
38
40
47
43
32
30
35
25
30
29
26
34
31
30
23
25
32
15
21
19
27
18
25
25
24
23
24
23
21
18
19
15
9
17
18
29
13
23
22
19
10
19
19
10
15
14
10
12
11
13
12
6
12
10
16
13
19
11
11
12
9
12
14
14
9
12
10
7
8
8
7
7
5
13
12
6
8
7
14
8
12
9
4
12
13
6
8
10
0
0
0
0
0
4
6
4
8
8
5
2
3
3
6
9
10
3
6
5
4
8
5
1
3
5
3
4
3
7
4
1
4
3
2
2
2
2
5
5
2
2
4
1
1
1
0
3
2
4
1
2
4
3
2
1
2
2
2
1
1
1
1
1
1
1
1
1
4
2
4
1
2
1
0
2
2
4
1
2
0
1
1
1
1
0
1
0
1
0
3
4
3
3
1
0
0
1
0
1
45
31
51
35
38
27
50
34
41
42
34
36
37
32
45
44
41
34
34
27
20
32
32
27
28
32
26
30
22
27
17
20
19
25
22
24
22
26
22
28
23
12
22
17
13
9
20
28
17
13
22
22
20
13
17
12
15
13
13
9
14
11
13
8
8
11
12
14
18
15
13
8
11
10
14
15
8
13
10
9
7
9
6
7
6
7
16
8
9
6
10
11
9
10
10
4
14
11
5
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
49
35
42
39
31
33
42
38
36
44
35
35
31
36
35
46
41
29
28
34
24
30
28
25
33
30
28
22
24
32
14
21
17
26
18
22
24
24
23
23
23
20
18
19
15
9
17
17
29
12
22
21
19
9
19
18
10
15
13
9
12
11
13
11
6
12
9
15
13
19
11
11
11
9
12
14
13
9
12
10
7
8
8
7
6
5
11
12
6
8
7
14
8
12
9
3
11
12
5
0
0
0
0
0
3
9
5
4
7
5
5
3
4
3
2
6
8
5
7
1
3
8
3
4
4
1
1
5
6
2
4
2
4
3
4
2
6
2
6
4
2
3
2
2
0
2
1
2
3
1
2
4
5
4
1
2
1
0
0
0
1
3
4
1
1
3
2
1
3
3
3
2
1
1
2
0
2
2
5
0
2
0
2
0
0
2
1
1
2
0
1
1
2
